-4.795662576497287666e-01,2.609237420371274957e-02,2.113346799687239597e-01,4.431524445134063343e-03,-3.782095518664370104e-01
-5.884219314717147320e-01,-7.787502656524702971e-02,2.009821779519490037e-01,-4.602124364716800864e-01,2.409928344819278478e-01
6.680441292359410310e-01,1.952694737575901007e-01,-1.127670759284424146e-01,-3.350855399643956622e-01,-1.940744985998309469e-01
7.414124655540630382e-01,2.320708177119863713e-01,-5.962631928958298522e-01,1.043862515594671247e-01,1.731688777998484918e-01
-7.661101644831290747e-01,3.470404674104373699e-01,3.131309740409289333e-01,2.879352523343233286e-02,-2.681750605998140663e-02
-6.730178904102717130e-01,3.214372644096198939e-01,4.266326028011573901e-01,1.411171666104146238e-01,-1.458066981106082849e-01
-6.668398096975122202e-01,4.865205222380913352e-01,3.980797152265330152e-01,-8.307758685537654231e-02,-2.452170463066056516e-01
-4.429730943629014983e-01,-2.766933849346552010e-02,3.366248244027080783e-01,-6.089528641407976339e-01,1.927243954811428961e-01
-7.616372382983042089e-01,3.618906845227972680e-01,4.974106917460783817e-01,-4.060922718706238416e-02,-1.995999014079102296e-01
-4.551090669038179715e-01,8.059090577880285988e-02,3.383879107682320475e-01,-5.530399353665900186e-01,1.680356124820648611e-01
3.122624560336509716e-02,-1.675316620396620493e-01,1.068330924472766646e-01,-4.878309657385389575e-01,-3.989310945707653100e-01
1.124868147740197832e-01,-8.258599502194566289e-02,1.971509685782069365e-01,-5.412295673438630716e-01,-4.413751664765458993e-01
3.036771150914152617e-01,1.338133068155199917e-02,6.448893104927592157e-01,4.910533747018501205e-01,-4.865969812641908476e-02
-8.109356273782217794e-01,3.386269318726300437e-01,4.219560064216886786e-01,2.430767245125173628e-02,-2.214523174247012838e-01
-3.627126177985544597e-01,2.077515179339343154e-01,8.229285836677611987e-02,-2.257800931509250375e-01,5.920105606325594128e-01
5.433992569752811308e-01,6.688073388737894587e-02,-8.087632052425606233e-01,-1.013020348117457531e-01,-9.749263219019990712e-03
-3.221039402468231505e-01,4.196349400657142237e-01,4.710791183003762428e-01,7.228679553209933772e-02,9.135522041055904596e-02
-2.176732866571508829e-01,3.333230345532909866e-01,2.327970552435693341e-01,-3.731282080304458293e-01,1.565511261921239128e-01
-5.968346036811202765e-02,5.860469727794264116e-01,-2.186716836526793328e-01,3.145391187247299492e-01,-4.138575117197111353e-01
-1.294164717071356607e-01,-2.829053030666261459e-01,-1.112941983319830075e-01,-6.254392963221984403e-02,-2.164480941284679660e-01
-4.778492273650579714e-01,6.822264546228168358e-02,3.357512514998133857e-01,-5.757986002996364761e-01,2.115418744078176039e-01
8.523945127412658751e-01,3.154506822263177246e-01,-3.912445974354729628e-01,-6.271476705278911101e-02,-1.298997694994900587e-01
5.403605100528522387e-01,-6.065980807302508993e-01,3.141611362838370725e-01,-4.905207431529294282e-01,-2.649349799440428588e-02
-4.544945109691962970e-01,-3.224186522359846763e-02,3.028677529219510056e-01,-5.543418883888987514e-01,1.586700676761073070e-01
-1.349148314152833483e-01,8.801226089473580816e-02,-8.646052323858838262e-01,-8.694674610366939782e-02,2.324094012189408809e-01
4.803550430028885598e-01,2.077546183420481835e-02,-5.610416881489914687e-01,4.808583691000897775e-02,-6.859340918640234597e-02
-7.767151273729926420e-01,3.395903401596006010e-01,4.744444302044141804e-01,-2.234155568033573819e-02,-2.361320908880198410e-01
5.521695047039041349e-01,-7.100111734358360849e-02,-4.641471850895145801e-01,6.506529107265025536e-01,-2.263770577865712730e-01
6.007555530514323561e-01,2.006860938187941534e-01,-5.965942481480595028e-01,4.284878970623434702e-01,-2.434129888435403455e-01
9.779823364429135468e-02,-5.852253058195684421e-01,1.908113960369575979e-01,1.067034574894910187e-01,1.939135353505356818e-01
-7.702000180899155612e-01,3.182852176109107201e-01,1.035727463481992683e-01,2.911547158868942886e-01,-4.582021837767126793e-01
5.840293158351190783e-01,2.463521518939077726e-01,5.708357238051087190e-01,-1.575214817185715821e-01,-4.975065922399190543e-01
-7.629046126759250201e-01,3.777537656778495734e-01,4.712083708042787977e-01,-4.075588342860313185e-02,-2.270301305304436856e-01
7.921969787935428942e-01,2.415767029573372138e-01,-5.142258682182987428e-01,1.843843476154507777e-01,-1.249066286378839735e-01
4.922480092809946584e-01,1.181449617823355919e-01,-5.251978522857386755e-01,9.131594938247439633e-03,-1.020151905393356095e-01
-8.726698829204496133e-02,-1.645423433501445529e-02,-8.839428073570977373e-01,-1.253526295634493637e-01,3.293701450979229506e-01
-7.733990406512736282e-01,3.771804658456884285e-01,4.551741536982674141e-01,-2.495048386114968528e-02,-2.274766342917726447e-01
7.919849251672235468e-02,-1.536897222503027516e-01,1.692060207527846249e-01,2.761097699238953540e-01,2.834200965435137998e-01
1.953271614666746703e-01,1.120955613799200223e-01,3.442904583544710573e-02,7.973204162330247424e-01,3.363040255810851864e-01
1.130746257601792232e-01,-8.553293499272467126e-02,2.043639641508451787e-01,-5.447259956392013214e-01,-4.389554419904367344e-01
1.145429382878695168e-01,-9.109775564179138641e-02,2.060867071836866571e-01,-5.466865604940445156e-01,-4.380711447336461672e-01
-6.951126933465618940e-01,2.634887616423560175e-01,4.650322483161083986e-01,-5.904284276802807332e-03,-4.452716788661812974e-01
1.249121741152778992e-01,-2.285438687265027025e-01,-7.577810840286343108e-01,-5.109396802383326525e-02,3.971945159352623378e-01
3.218036451015978683e-01,-2.825355899178180752e-01,-7.172370731287541767e-02,4.801957145837139063e-01,-1.003732495101759270e-01
3.737598030843820949e-03,-5.808577780621663189e-01,8.747736649732350267e-02,1.687721333749503394e-01,2.409584225704186899e-01
-5.989438144751715321e-01,2.962479681515045593e-01,3.339145501106901004e-01,3.573019250185700130e-02,-1.996363876006554683e-01
3.065651509169331490e-01,-5.250808973687974834e-01,4.359513856632717815e-02,-5.059196337119437059e-01,9.709854756734546954e-02
2.960024481434391230e-01,-4.206908173337259860e-01,1.378979038648536770e-01,-4.400110100097889831e-01,5.704046645190995191e-02
4.844294430177455979e-01,1.154968588974272098e-01,-4.516070795634954949e-01,1.015465213781952258e-01,-7.024405541573328082e-02
-1.070396783900310900e-01,-2.570379012468817018e-02,-2.787225921698855968e-01,-1.108236776542604468e-01,1.629589259652506478e-02
-4.922520522427039635e-01,-3.077039481592572408e-03,3.011978081790837591e-01,-5.364538533349269001e-01,2.105620487966158028e-01
6.746943921290523560e-01,2.356166398131604722e-01,-6.629431554249100023e-01,-3.758703059054883944e-02,-2.198391456773339803e-01
1.252402203956680948e-01,8.438224833749844583e-03,1.236224473951951647e-01,-6.059115116475779356e-02,7.750295143686600219e-02
-3.924542274408188147e-01,8.001389935084309013e-02,2.920000116345257135e-01,-5.261168776685368753e-01,1.764204707389214200e-01
-7.815163194842265904e-02,-5.807827745018352417e-01,-3.181132265068994935e-02,-8.924044522346637198e-03,4.995638147394476092e-01
2.574380512840244717e-01,-6.181239095713949583e-01,2.561231991153680165e-01,6.315288480479987199e-02,4.165848945539487591e-01
2.585764923373763957e-01,-6.278226479919838399e-01,2.508940513278140050e-01,8.346693871843648138e-02,4.028134905377994124e-01
-1.939332500931072178e-01,-9.223554155080075645e-03,-3.210888507483014576e-02,3.911427540702477890e-01,-3.074390395347367799e-01
-5.163361512596090774e-01,4.303910801124960495e-02,3.297560969996783942e-01,-6.184721821045687795e-01,3.931878847070129912e-01
-3.513091748106856455e-02,-1.410394276805955194e-01,-3.998402661814243197e-01,3.703976331156469959e-01,-3.421286355193977058e-01
1.283807481395581040e-01,9.559589769168981566e-02,8.836647194661789717e-02,-2.372032839327219145e-02,2.006570644156531469e-01
-7.304941971049269678e-02,1.918763042405879082e-01,-9.337643839551346137e-02,-3.194707175334901561e-01,-6.229940440328407547e-01
5.538904239213489344e-02,7.277962553316625893e-01,9.404608939492332953e-02,3.960118428829014214e-01,9.558342140618862615e-02
-9.618506076691885065e-02,-2.396295992692527507e-02,-2.784095128865405333e-01,-1.109893090137702987e-01,2.517128586128469098e-02
5.091026454112717037e-01,1.554712600699263703e-01,-4.906765163666865770e-01,1.826011541501485758e-01,-5.656881588662915350e-02
5.031592633896387889e-01,1.183331181088112111e-01,-3.931069778611758214e-01,4.252375571746007388e-02,-1.698542204276911882e-01
-4.451471206273070469e-01,-4.526864877681823635e-02,2.527688691442474545e-01,-5.247401203008995596e-01,2.645191531052971112e-01
5.333891419004435086e-01,-6.093818353717764813e-01,3.180825439186989456e-01,-4.918966500737340097e-01,-3.116575209447404460e-02
3.102763355091068265e-01,-7.881520660724773697e-02,-5.734644556239262281e-01,7.477543304287160852e-01,-9.737856033944621015e-02
-3.997620790443949801e-01,-7.689996649060629741e-01,-2.774679984343145778e-01,-3.077289614820011721e-03,-8.478186725010851410e-02
-4.542056094787908505e-01,-8.328402305954751839e-01,-2.808129707159051081e-01,1.037313076523548455e-01,-1.020922708256189748e-01
-7.577003343482657804e-01,2.233901374981267507e-01,5.051309775380433131e-02,1.439757166681654710e-01,-6.989863403021728816e-02
5.812976868222005100e-01,2.340880908655210146e-01,5.712973749750179797e-01,-1.592333206581314498e-01,-5.054886698493545882e-01
-4.356321398889064778e-01,-8.353043429476515458e-01,-3.193700535131087093e-01,9.828440429802998146e-02,-2.828250643911145445e-02
-1.468239723631406535e-01,2.605319392447167925e-01,5.003370991160526193e-01,1.311703251969103257e-01,-2.917217402009128144e-02
-1.581848998332526235e-01,2.445663292800482336e-01,4.832560179421904745e-01,1.324168067609398647e-01,-2.728796955270704205e-02
6.006840357931176877e-01,2.008061242746909392e-01,5.660565704880077265e-01,-1.769512300059139509e-01,-4.970744198369206335e-01
-9.647251702713641533e-03,-2.849996061061539111e-03,1.317526861493944698e-02,3.536400159258330789e-02,1.366427195050571751e-03
3.382391147310128132e-01,-6.705411997651847811e-01,1.433772247692829682e-01,8.615079606958707392e-02,-6.387114149148090947e-01
-5.502640302255257243e-01,1.133279063105434650e-02,3.582291619460362675e-01,-5.572980598134212871e-01,1.903872771758692017e-01
7.977734436216461777e-02,-5.086441589899464155e-01,1.421560406672673915e-01,3.216560342271218009e-01,2.669393468368178035e-01
-7.107542080290885078e-01,3.603309676547195584e-01,3.393790191896046138e-01,2.686802692130064486e-03,-2.911524591115046134e-01
7.096136343360846810e-02,7.985235975075389847e-01,8.701611290709110325e-02,4.687906983127769767e-01,1.978739322720187988e-01
-9.117796656868178140e-02,-2.736654083231260248e-01,-3.196715019775358407e-02,-6.528440394604514974e-02,-1.191689531991308726e-01
3.570315898673530330e-02,8.509064533348301707e-01,4.067119236919804204e-02,4.755935375043965907e-01,2.163509840520847216e-01
5.038125572322301737e-01,1.545990222210987253e-01,-5.412523875319278366e-01,2.376179287178802613e-01,-1.546935547967493996e-01
-4.650436913963977847e-01,-8.371057554873819750e-01,-2.547211359684383725e-01,9.967947228926510306e-02,-9.019162701576170782e-02
-8.906471719023714151e-01,2.809636073991127470e-01,2.925515906843543235e-01,1.703785699950559063e-01,-1.147030548598506755e-01
-4.373370406523249820e-02,-4.901028243788359967e-02,3.776405362013798145e-02,5.804464464338383173e-02,3.317875505630982907e-02
-5.754113739341341072e-01,1.401590237904311864e-01,4.454766417080733842e-01,-6.279596611725497546e-01,2.375581878869452990e-01
-7.527411162166710579e-01,4.166052841959673736e-01,4.318145395893926985e-01,-8.317684470855174483e-02,-2.576816333230738665e-01
-5.754322905370673480e-01,-4.281421366914831689e-02,3.233731817781248519e-01,-4.851142414779885392e-01,2.260085011215008099e-01
2.115651802406862819e-03,-7.269975038622073990e-03,1.826418783421406011e-02,2.499772700008294143e-02,4.119586668083239506e-03
4.246644144282993305e-01,3.381932109269419201e-02,-6.764028000720818667e-01,4.331302807714967201e-02,-9.308502811640288754e-02
-7.903287976230335965e-02,5.005195470765099602e-02,-2.473579898006056654e-01,5.639324039902078312e-01,-4.063441627937209866e-01
4.696568167569878383e-01,-6.559273615698271165e-01,2.761603029435656387e-01,-5.223611998428302483e-01,4.179544246446202302e-03
2.038804407857709028e-02,-8.630207629280037818e-01,2.403856913021251707e-01,2.093975383233125376e-01,1.985815016989924131e-01
7.632682819515828054e-01,1.042936329901117398e-01,8.636071006851812892e-03,-2.848860580576940277e-02,-2.143388003052042190e-01
1.695070736698366387e-01,9.704837609087497985e-02,3.214912278721957645e-02,7.501483271756185234e-01,3.121207844509962248e-01
1.765154781769294190e-01,1.068757880822960304e-01,3.557272927126624296e-02,7.789446070802288347e-01,3.223571582843362537e-01
-6.032290498225113540e-01,3.401316387934188307e-02,3.004180670600370973e-01,-5.587044755767479609e-01,3.033474907520338215e-01
-1.398045226906200755e-01,1.367186766121077091e-01,-9.755740380167364778e-01,8.128246384614802589e-02,5.816635538152608448e-02
7.877445038956336631e-01,2.294050806271942522e-01,-2.752925635968239138e-01,7.303246390150983092e-02,-4.179951509823160438e-01
2.723515839481057133e-01,2.296450900383118290e-02,7.303817853639626989e-01,6.176777164792383035e-01,-1.013855832806308116e-01
3.712160158733249227e-01,1.143086498345747132e-01,3.308675642516357152e-01,2.513085102922851810e-02,4.514260847945119615e-01
-7.130449168282386729e-01,2.858311141317836368e-01,4.661200397971013709e-01,-4.680237101993441062e-02,-4.363143414906154871e-01
7.994473065196358585e-02,8.646411766172106272e-01,1.978370204177922476e-01,4.218818442857704132e-01,1.698411467662147289e-01
2.515132641511266254e-01,7.219992208800965483e-02,7.169180797753502699e-01,6.385801209605979079e-01,-9.867414555522152630e-02
8.873819281899546219e-02,-2.753074948897754268e-02,1.313098948734216787e-01,2.007259772353330723e-02,1.843671244997732994e-01
-6.383248860942910552e-01,2.724802690116090442e-01,3.091235828734970048e-01,-8.667786121658967863e-03,-2.081399610692439284e-01
5.243416019732076716e-01,1.927479528125848052e-01,-5.285061370854819973e-01,-1.653043987002124349e-02,-1.070934142948817280e-01
2.156556711099433810e-01,4.459738146877701426e-01,6.801222737247787364e-01,2.661107208590055007e-01,4.234005463259316038e-01
2.098279473755681190e-01,4.425369377542455740e-01,6.779584956562995091e-01,2.715500024407963009e-01,4.228978573528012208e-01
2.970849002005042649e-01,3.776172158570391679e-01,-5.615377894054883745e-01,-4.778266041888482724e-02,-6.349761743116261181e-02
3.230385970006764973e-01,2.243020051589738328e-01,-5.295269159610596077e-01,-3.524075714823948768e-01,8.111932894534622240e-02
1.351087147402676436e-01,-3.475112323213673526e-02,1.239049958958939046e-01,-5.738453895756977230e-02,5.667389450619848834e-02
7.397282286092586590e-02,-1.169994898584514054e-01,1.670367809704816631e-01,2.561000760470644178e-01,6.494503098128130703e-02
-3.736960848366349935e-03,3.619992741763898569e-02,4.405254529781157252e-02,-1.357371141030679768e-03,1.786843109962202997e-02
-4.705510475161082118e-01,2.617466416308715862e-02,2.587459447554505410e-01,-6.010121104916107404e-01,3.081717286107779064e-01
2.219359590242245550e-01,2.208951376840087855e-01,-5.437970249839489956e-01,9.782363221680794030e-02,-4.713922263918376432e-01
2.119162931904141484e-03,-1.327906237984067261e-01,-8.362183620833469888e-01,-1.026310918814148099e-01,3.464721190807369955e-01
1.259413527225113627e-01,-3.188527000182923149e-02,-1.672685606277916348e-01,1.078508086309367120e-01,5.044655585958426197e-03
9.958196139230146571e-02,-6.329397303164611749e-04,1.132004327363984736e-01,-5.651049489101591522e-02,5.708754680251245522e-02
1.138379582320539901e-01,-4.482917219665862041e-02,-1.508864153963142551e-01,1.058362306185422347e-01,-5.360546556351730024e-02
1.261317271015400740e-02,2.116588624517321080e-03,1.927751808297217470e-02,-1.708920488161678672e-02,-2.044973815523775523e-02
2.730396357836898866e-02,-1.358158785182684604e-02,6.796482639882707455e-02,1.324275571884682701e-01,1.927435369440401447e-01
5.666726984655592186e-02,7.322148441567457589e-01,1.230449158354178091e-01,3.088710101487796011e-01,4.551825569857795989e-02
5.334962976589068262e-01,-4.132888279075283208e-03,1.838124975879059653e-01,-3.511905481191102685e-01,2.963737378854396434e-02
5.724118507966730052e-01,1.462412328569809572e-01,-7.138600897308460258e-01,-3.362623872952946735e-01,-1.680797919230133108e-01
8.801213116335676601e-02,-1.032967361127168533e-02,-1.561859885710105145e-01,1.295283416523563269e-01,-1.817481622145163817e-02
4.824669755350539102e-01,-6.102680229361977515e-01,2.928659836431750652e-01,1.714895776281603057e-01,-5.287551286909998316e-01
-6.139998340072530536e-02,6.005824519585427623e-01,-2.226739136477029757e-01,3.202789495932646391e-01,-4.195182555735321173e-01
-5.877029335962130618e-02,5.577577514418315952e-01,-2.040412526008549832e-01,3.073106593724688196e-01,-4.022946945956747400e-01
7.023741963023968915e-02,-1.848353698167768400e-01,1.687355288495234473e-01,3.088709899275979831e-01,3.100073905415637876e-01
-5.291452484793878197e-01,9.656500806507607379e-03,3.991873270302500609e-01,-4.964137422333302352e-01,4.621681929584858795e-01
-2.088072020648495952e-02,-1.450166433562403712e-01,7.487199929101748253e-02,1.051252544020107177e-01,-1.518092785236027364e-01
-3.020741881308633969e-01,3.445380732662798873e-01,5.527494138027736481e-01,-5.929625459689857880e-01,3.645066095931498440e-01
8.602184040117648312e-02,7.655594992686280964e-01,1.473538470807041201e-01,4.726751970695330929e-01,1.178447552245796975e-01
8.463626656552734884e-02,-2.101737031539255285e-02,-1.414303448545388420e-01,1.431916548489500784e-01,4.790886086833332468e-03
7.095339425517754872e-01,1.928163472198614337e-01,-6.473600542931899904e-01,-6.207420655988689362e-02,-1.908379958139193588e-01
-6.240537475156330283e-01,1.071035875648545105e-01,3.259020966963790955e-01,-5.707896535414950234e-01,3.414920469700431505e-01
2.311749354276056850e-02,-8.648111810886736223e-03,-1.909337556796732727e-01,-1.229490615957749833e-01,3.691266075292827433e-03
-5.850514876476163861e-01,8.240362848639772031e-02,5.433992614169154134e-01,2.365702756851340016e-01,-9.673989683864409050e-02
3.042110952474936236e-01,2.029304480779386272e-02,3.216016843188267416e-01,1.087452593547292706e-01,3.256141804699162479e-01
-2.381075208274893718e-01,-7.839136048917120375e-03,3.443693136945680799e-01,-5.788938902552351884e-01,2.386431492206601002e-01
-1.017012838412918035e-01,-8.612537767257127941e-02,-9.207173595046563852e-01,-5.283742922208949783e-02,3.629001681363572818e-01
-4.686185143088711369e-01,2.036258798492979888e-02,2.709272313618322769e-01,9.031353475660523766e-02,-4.401927805445132735e-01
7.445592062695903790e-01,-9.044082961702398782e-02,-3.464506558170163952e-01,1.013255922663430647e-01,-3.150174813387345285e-01
6.350938359098563524e-01,1.779394000512445895e-01,-4.108900302284247408e-01,2.185779501916702006e-01,-5.213592335222587415e-02
5.972059513605849912e-02,8.055931389334007875e-01,1.076227686824485774e-01,4.583347221890463064e-01,1.205300379398013821e-01
-5.141466450341448668e-01,4.540424842523386323e-02,2.075140471339962933e-01,-5.263004366185369820e-01,3.096510261757149940e-01
-6.049617292804463364e-01,1.224395719870260829e-01,4.873600717882238254e-01,2.446315109163191004e-01,-4.183930073713933856e-02
1.338140103715175222e-01,-8.417493905990866554e-02,3.782543920930421244e-01,2.824123454770264829e-01,1.442948134777941316e-01
1.213040493184256857e-01,-6.784571416926205023e-02,3.804046695722496096e-01,2.676709809604608803e-01,1.356080308353896369e-01
-5.060828039783109578e-01,2.136737261210538419e-01,2.123569280552606853e-01,1.863010311769821292e-01,1.883606080067853072e-01
6.982152907577400258e-01,1.634832068500135516e-01,-6.640843373504573544e-01,-9.899604065613834547e-02,-1.868801540285631446e-01
6.664169666804455883e-01,1.693001313270473818e-01,-4.803006214592167589e-01,2.545501616495384201e-01,-1.425382781111932118e-01
1.175702336123950545e-03,-1.650514135137468863e-01,-8.848664048331427168e-01,-7.033745193500468007e-02,4.298717372890341060e-01
6.726149724468698521e-01,1.553385906536417504e-01,-6.956896802408237823e-01,-6.868208313338479420e-02,-1.863386368353333322e-01
1.499806732613575555e-01,3.738562613182812430e-04,2.847818542686119669e-01,4.067627106915318036e-01,-6.906823765886692668e-01
-6.402207728648072749e-01,2.989766764446220026e-01,3.812903476351779952e-01,-1.160169115037425203e-01,-2.179316322862443756e-01
-5.175980688151349263e-01,-4.141880089397833448e-03,4.086409056770980430e-01,1.528846754585806156e-01,2.584714872782394313e-01
1.227342618605499480e-01,-1.086635324444367862e-01,8.916930953753259004e-02,1.057549215197003123e-01,8.551876951945575067e-02
-4.829309855329976808e-01,2.476331904084862201e-02,2.058577417876076565e-01,1.071157593273537384e-03,-3.866070421260258683e-01
-7.180259543297268232e-01,4.131944802979976572e-01,5.103613818019834270e-01,-1.645579181145123415e-01,-1.616501060937085843e-01
2.086563337045656830e-01,-6.233384474692124089e-01,2.286175605351774831e-01,1.077579751920978018e-01,4.350261145861583634e-01
-7.365086636440366652e-01,2.464909181171386077e-02,2.773502313375647566e-01,-4.823726595200966138e-01,3.838016691725752993e-01
-5.414624207532920952e-01,8.192621871930438893e-02,3.979452141608688098e-01,-6.002318819132459460e-01,4.259423498526261342e-01
1.422009803854014831e-04,-9.194379931819997021e-01,2.455713977401281778e-01,2.786997562854720556e-01,1.289318997213585727e-01
-5.827426522374666851e-01,1.402101767232297458e-01,4.991762504855331017e-01,-5.839982443815546764e-01,2.246789097629731113e-01
3.509471006558330664e-01,1.375680062776489243e-01,3.298650332921213013e-01,2.953965480068906913e-02,4.503097414889662975e-01
-4.434064284911424791e-01,-8.407005774724048974e-01,-2.740365100431296774e-01,1.158396983991055312e-01,-8.979508662760861404e-02
6.066106738169020629e-02,-7.358749239225075012e-02,-2.730341444017918562e-01,5.700338006161602689e-01,-2.117891142936063065e-01
2.613523041282260206e-01,-6.404360522858296711e-01,2.739151054305458133e-01,4.666924105131529943e-02,4.310039440887477036e-01
5.949118331067097809e-02,-8.274008895310183131e-01,2.422692648747790944e-01,1.851698677338433907e-01,2.417400505397298838e-01
8.488591616795784778e-02,7.414549600431761256e-01,1.236078595765530419e-01,4.454372389679040478e-01,1.549770363511220050e-01
-2.743127643527727352e-02,-4.253949715673756987e-02,-5.279972172559831839e-03,4.485472732723386202e-02,1.720423750476779423e-02
5.166639563219536102e-01,1.887782047351381498e-01,-5.618915519159641825e-01,3.000966830071128966e-01,-2.787954555758462849e-01
8.335610186682840261e-02,-1.595380709994213275e-01,1.716117273831984646e-01,2.744311208835885640e-01,2.651023310454578841e-01
3.411083129941244185e-01,2.317549728930983488e-01,-5.215119606115684592e-01,-3.240058296738994037e-01,6.601129737678405884e-02
-6.751770920715235436e-01,-1.063237640011701207e-01,3.164209306278382705e-01,-5.643740961637541131e-01,3.378621347977157630e-01
6.387958577128441395e-02,-2.188753096064042780e-01,-7.958072502700709316e-01,-1.078721649472337840e-01,3.311368857237722563e-01
3.469666575774175143e-01,1.312581145700752738e-01,3.222395852742342970e-01,2.794413868040318896e-02,4.485481003863724392e-01
-1.142321942016811392e-02,-1.842869687898014974e-01,-8.785963139409140865e-01,-6.637425677021177584e-02,4.353610880901576663e-01
1.111458508037765497e-01,-5.554283288834720861e-02,1.335104160755901936e-01,1.523900362368531547e-01,1.879008755098771077e-01
-4.294250853903546217e-01,-6.954894335238623326e-02,2.490267203198433255e-01,-7.005738320324987889e-01,1.824906564293907740e-01
5.129040507198838750e-01,9.488089982653007126e-02,-4.426387772819059818e-01,-3.462122664214240669e-02,-9.676365448616969234e-02
6.206167776346831477e-01,2.717208696639151766e-01,5.263356683248557877e-01,-1.371837591288533609e-01,-4.950888257370812395e-01
6.772345345881849443e-01,1.434785284936847816e-01,-6.861825760833358823e-01,-1.464994726009656301e-01,-1.685889487732705472e-01
-1.437105205089287963e-01,5.836548106236135597e-02,-9.322141511268279279e-01,-1.091213919341916805e-01,3.081866686155958490e-01
4.319048395106676180e-02,1.457824437510086557e-01,-7.250811652076634417e-02,-3.456476035124888546e-01,5.244675107578122830e-01
1.027380603323558156e-01,-2.798252222883752111e-02,-1.500449178384292426e-01,1.065559941865955318e-01,-4.042486827561948132e-02
-6.770451236085647251e-01,-1.186683083741136707e-01,6.885893447118773825e-01,1.331965345398526401e-01,1.887498207674336292e-01
3.651964822540730571e-02,-9.027663218032202508e-01,2.114976882964013094e-01,3.382186137897203460e-01,1.565990680560131743e-01
1.004399720808548530e-01,-2.205373025173070628e-02,-1.586540419734391028e-01,1.287954172262183727e-01,-1.639625229714701538e-02
2.059195175863086924e-01,-1.335734878068053355e-01,2.246659514353936127e-01,1.583639775062389010e-01,-2.511111223543422213e-02
-7.826624347125145098e-01,1.535919257467485144e-01,5.937381790638824874e-01,9.058650425252218197e-02,-5.553891199313843591e-02
-7.903507637261213137e-02,2.215744821772277218e-01,5.034565644247863681e-01,-3.394701065173523769e-01,9.125340655732268325e-02
-3.983770458873563403e-01,1.511190990956767233e-01,3.095411838853219799e-01,-5.830840993627611768e-01,2.052702205843315586e-01
-1.652976612215615038e-01,2.996044630211066595e-01,5.763519628573855469e-01,1.354453538246672972e-01,-7.069416935274340855e-03
3.539230677210606357e-01,5.432649511807431664e-02,-3.462162350692238877e-01,1.761110729707736910e-01,-6.351600733188195180e-01
4.885975209104700401e-01,-1.917626830444499678e-02,4.732297359978876461e-01,-2.558093678614520305e-01,-1.943752188812243875e-01
4.935299497909970690e-01,-1.663324440675322327e-02,4.759940159009815042e-01,-2.615361263739766629e-01,-1.987447164653680098e-01
-7.635426601170401950e-01,4.081546117325755008e-01,4.500077075733457943e-01,-3.192935577226056060e-02,-2.164453657932077779e-01
-1.382478605537454663e-01,6.937703543162604403e-02,-8.584260577726857688e-01,-1.087831858695887527e-01,2.643448363096508325e-01
6.803959590320587392e-01,1.461497413514651345e-01,-6.873609609930654285e-01,-7.337184265052491827e-02,-1.944980040190996684e-01
-6.199707054782601645e-01,-3.899816640484398550e-02,4.085736634236364906e-01,-6.089281595048013918e-01,2.763158867182674561e-01
3.623704351259030010e-01,1.439240222182763262e-01,3.344209997047485894e-01,3.201434008133246384e-02,4.682005398108582961e-01
5.530712077593211706e-01,-5.653573838687686592e-01,3.300531092161216318e-01,-5.127929137438779206e-01,-5.051142586319982974e-02
-5.357934874940674108e-01,8.668675745974933552e-03,1.962894055623799483e-01,-6.114971189064984936e-01,1.281362272385964396e-01
2.806436384639751647e-01,4.052338602820609870e-02,7.248577708440708811e-01,6.207814749901486850e-01,-9.366624674977137854e-02
-6.881542338325086217e-01,-1.123970987333525358e-02,3.876527737573334242e-01,-5.678845236402379343e-02,-2.544463584103612841e-01
-3.508695193255828570e-01,6.954500270453330135e-02,5.655718827236678736e-01,-7.328788809449020558e-01,1.226141682487619927e-01
1.732227490635378925e-02,-1.778373925062403105e-01,-8.688919191024855326e-01,-1.310465204208970114e-01,3.568133636767575889e-01
-2.022844202517406764e-01,2.966145114225195514e-02,-3.244568916077190113e-01,-5.600589832505432630e-01,-3.192648923009807072e-01
6.584560479716899603e-03,-1.979173720831530203e-01,-8.933960288696922714e-01,-1.435871791932256253e-02,3.229797362392008431e-01
1.936628226497575378e-01,2.038284377332518771e-01,-1.435212038969595760e-01,7.319627408358797549e-02,1.299347257223235352e-01
1.496644739133369262e-01,1.987485672995804864e-01,-1.127043844507954057e-01,6.925200110150586674e-02,1.051977922913523433e-01
7.407223547415749954e-01,1.004871024632349175e-01,-7.525203465815906954e-03,-2.999294394142287823e-02,-2.028207769510860514e-01
7.090384744121199789e-01,1.903960188914594343e-01,-2.588037547155654927e-01,-4.091288775042501748e-03,-3.217471073538035742e-01
1.176298966051760181e-01,-6.898277492933402311e-02,3.923268450244902228e-01,2.792298888658496514e-01,1.404393525318720914e-01
5.839734474020314980e-01,-5.452600841161191481e-01,3.485882096345325198e-01,-4.864107633919886875e-01,-5.931303650825622831e-02
-8.043321824959139832e-01,4.100764586344753937e-01,3.632431707037935831e-01,7.002160872135970715e-02,-2.190914779865333062e-01
1.125084172939966494e-02,-1.432787189018336627e-01,5.027340692631712682e-02,1.426445793155192987e-01,-4.464630836193837077e-02
5.587430321826808433e-01,-5.781411972312027192e-01,3.297948464900870569e-01,-4.932139857218036383e-01,-3.865659161518160414e-02
